respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M01_0673,M01,Domestic,Matured Families,Tochigi,38,Female,4,TRUE,10,Single,7-10M,5,4,6,4,4,7,5,5,4,4,3,4,5,6,5,5,6
M01_0674,M01,Domestic,Matured Families,Kumamoto,45,Female,4,TRUE,10,Married,Over 10M,4,3,4,5,4,3,6,3,4,6,4,4,3,4,3,4,2
M01_0675,M01,Domestic,Matured Families,Nagano,53,Female,4,TRUE,16,Married,7-10M,5,4,4,5,4,5,2,3,3,3,2,5,4,4,4,4,6
M01_0676,M01,Domestic,Matured Families,Wakayama,55,Female,3,TRUE,16,Married,3-5M,5,4,4,4,3,4,6,4,6,7,2,5,4,5,3,3,5
M01_0677,M01,Domestic,Matured Families,Saga,37,Female,3,TRUE,11,Married,5-7M,4,5,3,4,4,3,6,3,3,3,3,2,3,4,4,3,4
M01_0678,M01,Domestic,Matured Families,Gifu,39,Male,3,TRUE,17,Married,7-10M,5,4,3,4,3,3,4,5,3,5,4,4,4,6,3,5,4
M01_0679,M01,Domestic,Matured Families,Ibaraki,48,Male,3,TRUE,13,Partnered,5-7M,5,5,5,6,4,5,10,4,7,5,5,4,6,7,5,5,5
M01_0680,M01,Domestic,Matured Families,Ibaraki,40,Female,3,TRUE,14,Married,5-7M,4,2,1,2,2,2,2,1,4,3,1,1,2,4,3,2,1
M01_0681,M01,Domestic,Matured Families,Kumamoto,35,Male,3,TRUE,10,Single,3-5M,6,5,4,4,3,3,3,5,5,6,5,6,5,6,6,5,5
M01_0682,M01,Domestic,Matured Families,Tottori,35,Male,4,TRUE,17,Married,Under 3M,4,5,5,4,4,4,9,5,6,7,5,6,3,6,4,6,4
M01_0683,M01,Domestic,Matured Families,Ehime,52,Female,4,TRUE,8,Married,Under 3M,5,4,5,4,4,5,5,4,3,4,5,6,5,7,6,5,5
M01_0684,M01,Domestic,Matured Families,Miyagi,53,Male,4,TRUE,7,Married,7-10M,6,5,5,4,2,4,5,3,5,5,3,5,5,5,5,6,4
M01_0685,M01,Domestic,Matured Families,Miyazaki,49,Female,4,TRUE,12,Partnered,7-10M,5,5,4,4,4,2,8,3,2,2,3,3,5,5,5,4,4
M01_0686,M01,Domestic,Matured Families,Kyoto,53,Female,4,TRUE,11,Married,3-5M,5,3,3,3,3,3,1,5,3,5,5,4,4,4,4,5,6
M01_0687,M01,Domestic,Matured Families,Yamaguchi,47,Female,4,TRUE,13,Single,3-5M,5,5,4,5,3,5,5,5,4,6,4,6,4,5,4,4,3
M01_0688,M01,Domestic,Matured Families,Okinawa,46,Male,4,TRUE,14,Married,7-10M,4,3,3,3,2,3,5,4,5,4,4,4,7,6,5,4,5
M01_0689,M01,Domestic,Matured Families,Kyoto,47,Female,3,TRUE,9,Married,5-7M,3,5,5,5,3,5,4,5,6,5,5,6,4,3,6,6,5
M01_0690,M01,Domestic,Matured Families,Oita,49,Female,3,TRUE,14,Married,7-10M,6,6,5,4,4,5,5,3,4,4,4,4,3,4,3,4,3
M01_0691,M01,Domestic,Matured Families,Tottori,46,Female,4,TRUE,9,Partnered,7-10M,6,5,4,4,4,4,3,4,5,5,4,3,4,6,5,5,5
M01_0692,M01,Domestic,Matured Families,Kochi,45,Male,5,TRUE,15,Married,3-5M,4,5,4,3,3,3,4,3,3,3,3,4,4,4,5,4,5
M01_0693,M01,Domestic,Matured Families,Nagasaki,36,Female,5,TRUE,14,Married,3-5M,5,4,4,4,4,4,4,5,4,6,5,6,5,4,6,6,5
M01_0694,M01,Domestic,Matured Families,Saga,42,Female,5,TRUE,16,Married,3-5M,5,2,5,3,3,4,6,2,5,3,4,5,5,5,4,5,4
M01_0695,M01,Domestic,Matured Families,Ibaraki,51,Male,4,TRUE,14,Married,Over 10M,7,7,5,5,6,4,6,6,4,5,5,5,3,4,5,3,3
M01_0696,M01,Domestic,Matured Families,Miyagi,45,Male,4,TRUE,17,Married,5-7M,4,5,5,6,5,6,6,4,4,5,4,4,5,4,4,4,4
M01_0697,M01,Domestic,Matured Families,Shimane,35,Male,4,TRUE,10,Single,7-10M,5,5,3,5,3,5,7,4,2,4,4,4,4,3,4,4,5
M01_0698,M01,Domestic,Matured Families,Nagano,36,Female,4,TRUE,9,Single,3-5M,5,5,3,2,2,4,3,3,4,3,3,4,3,4,4,3,4
M01_0699,M01,Domestic,Matured Families,Ishikawa,47,Female,3,TRUE,17,Married,5-7M,3,2,4,5,1,1,5,3,1,4,2,5,4,4,5,6,5
M01_0700,M01,Domestic,Matured Families,Miyagi,52,Male,3,TRUE,15,Married,5-7M,5,4,6,3,4,4,4,5,4,4,6,7,5,5,4,6,5
M01_0701,M01,Domestic,Young Adults,Hiroshima,28,Female,1,FALSE,NA,Single,Under 3M,4,4,2,3,4,5,3,3,3,4,3,3,4,3,2,3,2
M01_0702,M01,Domestic,Young Adults,Gifu,24,Male,1,FALSE,NA,Single,3-5M,1,1,3,5,2,2,7,4,3,3,5,4,5,5,5,5,6
M01_0703,M01,Domestic,Young Adults,Miyagi,20,Male,1,FALSE,NA,Single,5-7M,4,3,5,3,4,3,6,5,3,3,7,4,2,3,5,4,4
M01_0704,M01,Domestic,Young Adults,Shimane,19,Female,1,FALSE,NA,Single,3-5M,6,5,4,5,2,3,6,4,3,3,4,2,6,4,4,4,5
M01_0705,M01,Domestic,Young Adults,Kagoshima,33,Male,2,FALSE,NA,Single,7-10M,4,5,3,6,4,4,6,5,5,4,5,6,5,5,4,3,4
M01_0706,M01,Domestic,Young Adults,Kagawa,26,Female,1,FALSE,NA,Single,Under 3M,4,3,3,3,1,2,0,6,5,6,5,4,4,3,4,5,5
M01_0707,M01,Domestic,Young Adults,Shimane,28,Female,1,FALSE,NA,Single,7-10M,5,4,3,2,5,6,4,6,6,7,5,5,4,3,4,4,4
M01_0708,M01,Domestic,Young Adults,Shiga,23,Female,1,FALSE,NA,Single,Under 3M,5,3,3,4,3,4,1,4,4,3,4,4,7,3,6,4,4
M01_0709,M01,Domestic,Young Adults,Shimane,21,Male,1,FALSE,NA,Single,5-7M,3,6,5,5,2,2,4,4,5,5,6,6,3,3,4,3,4
M01_0710,M01,Domestic,Young Adults,Miyagi,31,Male,1,FALSE,NA,Single,3-5M,4,5,3,1,3,4,5,3,4,5,4,3,4,4,5,5,6
M01_0711,M01,Domestic,Young Adults,Ibaraki,25,Male,2,FALSE,NA,Single,Over 10M,6,4,5,5,5,3,5,3,4,4,3,4,4,6,4,6,5
M01_0712,M01,Domestic,Young Adults,Yamaguchi,32,Male,2,FALSE,NA,Single,3-5M,3,3,5,3,4,2,7,4,5,4,5,2,5,4,4,5,4
M01_0713,M01,Domestic,Young Adults,Miyagi,21,Female,1,FALSE,NA,Single,Under 3M,6,5,3,4,2,2,4,6,6,6,5,6,6,3,4,5,4
M01_0714,M01,Domestic,Young Adults,Kochi,33,Female,1,FALSE,NA,Single,3-5M,6,5,5,6,4,3,8,4,6,4,4,3,6,2,6,4,4
M01_0715,M01,Domestic,Young Adults,Gifu,26,Male,1,FALSE,NA,Single,7-10M,5,2,4,3,2,2,5,4,6,4,5,4,4,4,3,5,6
M01_0716,M01,Domestic,Young Adults,Kumamoto,19,Other/Prefer not to say,2,FALSE,NA,Single,Under 3M,6,3,2,4,4,4,7,6,6,6,6,4,5,4,5,5,4
M01_0717,M01,Domestic,Young Adults,Ehime,29,Female,1,FALSE,NA,Single,7-10M,5,3,5,4,4,4,2,4,6,5,5,3,4,4,4,3,4
M01_0718,M01,Domestic,Young Adults,Yamanashi,25,Female,1,FALSE,NA,Single,3-5M,6,5,5,4,5,6,7,6,6,6,5,5,5,2,3,4,3
M01_0719,M01,Domestic,Young Adults,Niigata,33,Female,1,FALSE,NA,Single,Over 10M,4,3,5,4,3,5,6,3,5,4,4,4,3,2,3,4,4
M01_0720,M01,Domestic,Young Adults,Kochi,23,Male,1,FALSE,NA,Single,Under 3M,4,2,3,2,3,1,2,5,5,5,4,4,4,5,5,3,4
M01_0721,M01,Domestic,Young Adults,Niigata,18,Male,1,FALSE,NA,Single,Under 3M,6,3,6,3,2,1,3,5,2,4,5,4,6,4,6,5,5
M01_0722,M01,Domestic,Young Adults,Nagasaki,19,Female,1,FALSE,NA,Single,5-7M,4,4,3,4,3,6,5,5,5,6,6,5,5,3,5,5,5
M01_0723,M01,Domestic,Young Adults,Kyoto,23,Male,2,FALSE,NA,Single,Over 10M,5,4,4,6,3,3,3,3,6,2,5,4,3,6,5,5,4
M01_0724,M01,Domestic,Young Adults,Hiroshima,28,Female,1,FALSE,NA,Single,3-5M,4,2,5,1,4,3,4,5,6,5,5,5,6,5,4,6,5
M01_0725,M01,Domestic,Young Adults,Nara,30,Female,1,FALSE,NA,Single,5-7M,6,5,4,4,3,4,7,4,4,3,6,4,5,4,4,4,6
M01_0726,M01,Domestic,Young Adults,Wakayama,26,Male,2,FALSE,NA,Single,5-7M,3,4,4,3,3,2,4,5,7,5,6,5,6,4,6,7,5
M01_0727,M01,Domestic,Young Adults,Kyoto,25,Female,1,FALSE,NA,Single,Under 3M,5,6,4,4,3,2,2,4,4,3,2,3,6,4,5,5,4
M01_0728,M01,Domestic,Young Adults,Kyoto,18,Female,1,FALSE,NA,Single,3-5M,4,3,5,3,6,5,5,5,4,4,3,3,5,4,4,2,3
M01_0729,M01,Domestic,Young Adults,Gunma,30,Female,2,FALSE,NA,Single,7-10M,6,4,3,4,3,4,7,5,6,5,5,5,4,5,4,4,4
M01_0730,M01,Domestic,Young Adults,Ehime,28,Male,1,FALSE,NA,Single,5-7M,6,3,3,3,3,2,6,3,6,5,4,3,6,4,3,4,5
M01_0731,M01,Domestic,Young Adults,Ehime,25,Female,2,FALSE,NA,Single,3-5M,2,3,2,3,3,3,4,3,5,4,5,3,3,5,4,4,3
M01_0732,M01,Domestic,Young Adults,Tochigi,28,Male,1,FALSE,NA,Single,Under 3M,5,5,5,2,3,2,2,5,6,6,6,5,7,4,5,7,7
M01_0733,M01,Domestic,Young Adults,Kyoto,24,Male,1,FALSE,NA,Single,Under 3M,5,4,4,3,4,2,4,7,6,7,6,5,4,5,3,6,5
M01_0734,M01,Domestic,Young Adults,Ishikawa,18,Male,2,FALSE,NA,Single,5-7M,5,4,3,4,4,2,4,3,3,3,6,3,3,3,4,3,3
M01_0735,M01,Domestic,Young Adults,Shiga,18,Female,1,FALSE,NA,Single,5-7M,3,3,5,4,4,2,5,4,5,3,3,4,4,5,3,2,4
M01_0736,M01,Domestic,Young Adults,Nagano,23,Male,1,FALSE,NA,Single,3-5M,4,2,4,2,3,2,7,2,3,3,4,4,3,3,3,4,3
M01_0737,M01,Domestic,Young Adults,Yamaguchi,34,Female,2,FALSE,NA,Single,3-5M,6,4,3,2,3,2,4,5,4,3,5,5,4,4,4,5,5
M01_0738,M01,Domestic,Young Adults,Nagano,28,Male,1,FALSE,NA,Single,3-5M,4,3,4,3,4,3,3,6,6,6,5,6,5,4,5,5,7
M01_0739,M01,Domestic,Young Adults,Shiga,23,Male,1,FALSE,NA,Single,Under 3M,3,4,3,3,3,3,4,5,5,2,4,5,2,2,3,2,3
M01_0740,M01,Domestic,Young Adults,Tochigi,27,Female,1,FALSE,NA,Single,Under 3M,5,3,5,5,3,2,7,3,5,5,5,6,4,3,5,3,5
M01_0741,M01,Domestic,Young Adults,Kagoshima,27,Female,1,FALSE,NA,Single,3-5M,5,4,5,4,3,2,4,5,5,7,5,5,5,6,4,4,7
M01_0742,M01,Domestic,Young Adults,Yamanashi,20,Female,2,FALSE,NA,Single,Under 3M,4,5,4,5,6,5,7,4,4,5,4,6,4,5,5,5,5
M01_0743,M01,Domestic,Young Adults,Tottori,28,Male,1,FALSE,NA,Single,Under 3M,5,5,6,5,3,4,8,3,4,4,3,2,5,3,3,5,5
M01_0744,M01,Domestic,Young Adults,Kagawa,29,Female,2,FALSE,NA,Single,5-7M,4,2,4,5,3,4,5,6,3,4,4,2,3,4,4,2,3
M01_0745,M01,Domestic,Young Adults,Nagano,25,Male,1,FALSE,NA,Single,3-5M,6,3,3,5,3,4,5,4,5,6,4,4,6,4,5,4,6
M01_0746,M01,Domestic,Young Adults,Miyagi,27,Male,1,FALSE,NA,Single,3-5M,5,5,7,7,4,4,4,5,3,4,3,4,4,3,4,4,4
M01_0747,M01,Domestic,Young Adults,Hiroshima,30,Female,1,FALSE,NA,Single,Over 10M,4,5,5,3,4,4,3,5,5,5,5,5,5,4,5,5,7
M01_0748,M01,Domestic,Young Adults,Tottori,27,Male,1,FALSE,NA,Single,7-10M,6,5,6,4,2,4,5,4,5,5,4,4,5,5,5,4,6
M01_0749,M01,Domestic,Young Adults,Hiroshima,22,Female,1,FALSE,NA,Single,Under 3M,3,4,2,3,3,4,5,3,4,4,6,5,3,5,3,4,3
M01_0750,M01,Domestic,Young Adults,Nagasaki,21,Female,1,FALSE,NA,Single,3-5M,5,3,5,4,5,3,5,5,5,5,4,4,4,3,4,5,6
M01_0751,M01,Domestic,Young Adults,Mie,18,Female,1,FALSE,NA,Single,3-5M,4,4,6,5,4,3,5,4,5,4,3,3,5,4,3,6,5
M01_0752,M01,Domestic,Young Adults,Hiroshima,30,Female,1,FALSE,NA,Single,5-7M,2,3,1,3,3,3,3,5,5,5,4,4,3,4,5,5,4
M01_0753,M01,Domestic,Young Adults,Hiroshima,32,Female,1,FALSE,NA,Single,3-5M,5,3,1,3,2,1,2,5,5,3,3,4,5,4,3,5,4
M01_0754,M01,Domestic,Young Adults,Kagawa,20,Female,1,FALSE,NA,Single,5-7M,4,4,5,5,3,4,2,2,5,4,5,5,5,5,4,5,5
M01_0755,M01,Domestic,Young Adults,Yamaguchi,25,Male,1,FALSE,NA,Single,5-7M,5,4,4,4,5,4,3,4,4,3,3,5,4,3,5,3,4
M01_0756,M01,Domestic,Young Adults,Ishikawa,23,Male,2,FALSE,NA,Single,3-5M,5,4,3,6,5,5,4,5,5,5,6,7,6,3,5,5,5
M01_0757,M01,Domestic,Young Adults,Nagasaki,26,Male,2,FALSE,NA,Single,3-5M,5,3,3,3,4,4,6,6,4,4,5,3,5,4,4,4,4
M01_0758,M01,Domestic,Young Adults,Ehime,33,Male,2,FALSE,NA,Single,5-7M,5,5,7,5,5,5,7,5,4,4,6,4,5,4,5,6,7
M01_0759,M01,Domestic,Young Adults,Tottori,30,Female,1,FALSE,NA,Single,3-5M,5,4,6,4,4,2,7,2,4,6,5,5,5,3,5,5,5
M01_0760,M01,Domestic,Young Adults,Hiroshima,22,Male,2,FALSE,NA,Single,Under 3M,7,5,4,5,5,3,6,6,6,5,6,5,7,4,5,5,3
M01_0761,M01,Domestic,Young Adults,Kyoto,31,Female,2,FALSE,NA,Single,7-10M,2,4,2,3,3,1,3,4,2,3,4,5,3,3,3,4,4
M01_0762,M01,Domestic,Young Adults,Yamanashi,30,Female,1,FALSE,NA,Single,5-7M,5,5,6,3,4,5,3,3,3,3,5,2,2,4,3,3,3
M01_0763,M01,Domestic,Young Adults,Wakayama,33,Female,1,FALSE,NA,Single,7-10M,5,5,4,4,3,4,4,7,4,5,6,3,5,6,7,4,7
M01_0764,M01,Domestic,Young Adults,Kyoto,18,Female,1,FALSE,NA,Single,3-5M,2,3,3,4,3,1,4,4,4,5,4,5,3,7,6,5,5
M01_0765,M01,Domestic,Young Adults,Miyagi,28,Male,1,FALSE,NA,Single,3-5M,6,5,4,5,5,5,6,5,5,3,4,5,4,4,5,4,4
M01_0766,M01,Domestic,Young Adults,Okinawa,20,Male,1,FALSE,NA,Single,3-5M,5,3,4,4,3,3,1,4,6,5,5,6,5,5,3,6,5
M01_0767,M01,Domestic,Young Adults,Nagano,20,Female,1,FALSE,NA,Single,Under 3M,4,3,2,3,3,2,4,5,4,4,5,5,4,2,4,2,4
M01_0768,M01,Domestic,Young Adults,Tottori,31,Male,1,FALSE,NA,Single,Over 10M,6,3,2,2,4,3,3,5,3,4,2,4,4,4,4,4,4
M01_0769,M01,Domestic,Young Adults,Nagano,30,Male,1,FALSE,NA,Single,3-5M,5,4,5,5,4,4,5,3,4,2,3,2,5,4,5,4,3
M01_0770,M01,Domestic,Young Adults,Niigata,29,Female,1,FALSE,NA,Single,5-7M,4,4,3,4,4,4,8,4,6,4,5,3,2,3,5,4,5
M01_0771,M01,Domestic,Young Adults,Gifu,21,Female,1,FALSE,NA,Single,3-5M,3,2,3,3,2,2,2,4,1,5,5,2,3,4,3,4,2
M01_0772,M01,Domestic,Young Adults,Niigata,28,Female,2,FALSE,NA,Single,5-7M,4,5,6,4,5,3,5,5,5,6,5,3,4,4,6,4,5
M01_0773,M01,Domestic,Young Adults,Nagasaki,24,Female,1,FALSE,NA,Single,3-5M,5,5,6,4,4,3,6,3,2,3,5,3,4,3,6,5,5
M01_0774,M01,Domestic,Young Adults,Nara,32,Female,1,FALSE,NA,Single,3-5M,3,3,4,2,1,2,4,3,2,4,4,4,5,3,4,5,4
M01_0775,M01,Domestic,Young Adults,Gifu,25,Female,1,FALSE,NA,Single,7-10M,5,3,4,3,4,1,8,5,4,5,6,5,4,6,5,5,6
M01_0776,M01,Domestic,Young Adults,Kagoshima,33,Female,2,FALSE,NA,Single,7-10M,1,2,4,3,1,3,1,5,6,5,4,5,5,5,2,6,4
M01_0777,M01,Domestic,Young Adults,Kumamoto,33,Male,1,FALSE,NA,Single,3-5M,5,3,4,4,5,5,7,6,5,4,4,5,2,1,3,3,4
M01_0778,M01,Domestic,Young Adults,Ehime,33,Female,1,FALSE,NA,Single,3-5M,5,5,3,3,4,2,4,4,6,3,6,4,4,6,3,4,5
M01_0779,M01,Domestic,Young Adults,Saga,24,Male,2,FALSE,NA,Single,3-5M,3,3,4,3,3,3,2,5,6,6,6,3,5,3,3,4,6
M01_0780,M01,Domestic,Young Adults,Hyogo,25,Male,1,FALSE,NA,Single,Under 3M,2,3,3,4,2,4,7,4,5,4,4,4,4,4,4,6,4
M01_0781,M01,Domestic,Young Adults,Tochigi,33,Female,1,FALSE,NA,Single,5-7M,5,5,4,3,4,4,6,6,4,4,6,3,3,3,4,3,5
M01_0782,M01,Domestic,Young Adults,Wakayama,28,Male,1,FALSE,NA,Single,Under 3M,3,2,3,2,4,5,3,3,5,3,4,3,4,4,4,3,5
M01_0783,M01,Domestic,Young Adults,Okayama,27,Male,1,FALSE,NA,Single,3-5M,3,6,4,1,5,5,6,5,4,3,5,3,3,4,3,5,4
M01_0784,M01,Domestic,Young Adults,Kagoshima,32,Male,1,FALSE,NA,Single,7-10M,3,4,5,3,2,3,1,6,3,3,6,5,4,4,3,3,5
M01_0785,M01,Domestic,Young Adults,Oita,22,Male,1,FALSE,NA,Single,5-7M,5,5,4,5,4,5,7,4,7,4,5,6,5,6,4,4,5
M01_0786,M01,Domestic,Young Adults,Kochi,31,Male,1,FALSE,NA,Single,3-5M,5,6,5,6,3,5,4,4,6,5,6,5,6,4,4,6,5
M01_0787,M01,Domestic,Young Adults,Oita,19,Other/Prefer not to say,1,FALSE,NA,Single,Under 3M,3,2,5,3,2,3,5,5,6,5,6,4,6,5,5,5,7
M01_0788,M01,Domestic,Young Adults,Nagano,31,Male,1,FALSE,NA,Single,3-5M,5,3,3,4,2,2,6,3,3,4,4,1,3,3,4,3,3
M01_0789,M01,Domestic,Young Adults,Nara,29,Male,2,FALSE,NA,Single,3-5M,3,3,3,3,3,4,5,2,2,4,2,3,5,5,5,4,4
M01_0790,M01,Domestic,Young Adults,Mie,25,Male,1,FALSE,NA,Single,5-7M,4,4,4,5,4,4,3,4,5,6,5,5,4,4,4,5,5
M01_0791,M01,Domestic,Young Adults,Oita,24,Male,1,FALSE,NA,Single,5-7M,6,6,4,3,2,5,5,5,5,4,6,4,5,3,3,3,4
M01_0792,M01,Domestic,Young Adults,Mie,28,Female,1,FALSE,NA,Single,Under 3M,4,6,2,4,3,2,4,3,4,2,4,3,3,3,3,4,3
M01_0793,M01,Domestic,Young Adults,Kyoto,31,Male,2,FALSE,NA,Single,7-10M,5,3,5,2,3,4,4,5,4,3,4,1,5,4,3,4,4
M01_0794,M01,Domestic,Young Adults,Gifu,31,Male,1,FALSE,NA,Single,3-5M,4,3,5,4,4,4,4,6,3,4,4,5,4,4,5,6,5
M01_0795,M01,Domestic,Young Adults,Gifu,24,Female,1,FALSE,NA,Single,Under 3M,5,4,4,7,5,5,5,5,5,5,5,4,5,4,5,5,4
M01_0796,M01,Domestic,Young Adults,Tochigi,20,Female,2,FALSE,NA,Single,3-5M,3,3,3,1,4,3,2,4,4,5,3,4,7,4,3,4,5
M01_0797,M01,Domestic,Young Adults,Ehime,33,Male,1,FALSE,NA,Single,7-10M,4,4,3,4,5,5,9,5,3,3,5,3,3,2,3,4,3
M01_0798,M01,Domestic,Young Adults,Tochigi,32,Male,1,FALSE,NA,Single,3-5M,5,4,4,4,4,6,6,5,6,5,7,4,7,6,5,4,6
M01_0799,M01,Domestic,Young Adults,Wakayama,19,Female,2,FALSE,NA,Single,3-5M,4,5,5,6,4,5,4,5,5,5,5,4,5,4,4,4,4
M01_0800,M01,Domestic,Young Adults,Yamanashi,28,Female,1,FALSE,NA,Single,5-7M,2,3,6,3,5,3,4,4,4,4,7,5,4,5,2,4,3
M01_0801,M01,Domestic,Young Couples,Okayama,31,Male,2,FALSE,NA,Partnered,3-5M,6,4,3,4,3,3,6,5,4,5,3,6,5,4,5,6,4
M01_0802,M01,Domestic,Young Couples,Shizuoka,22,Male,2,FALSE,NA,Married,3-5M,5,4,3,4,3,2,4,3,4,2,3,4,5,3,4,5,4
M01_0803,M01,Domestic,Young Couples,Kumamoto,33,Male,2,FALSE,NA,Married,Under 3M,6,5,5,4,3,2,7,4,5,5,4,6,4,3,5,3,5
M01_0804,M01,Domestic,Young Couples,Yamaguchi,27,Male,2,FALSE,NA,Married,5-7M,6,5,5,5,4,4,7,5,5,4,6,5,6,4,6,6,7
M01_0805,M01,Domestic,Young Couples,Kagawa,19,Female,2,FALSE,NA,Partnered,Under 3M,4,1,6,5,2,4,4,5,5,5,5,3,6,3,6,5,6
M01_0806,M01,Domestic,Young Couples,Tokushima,29,Male,2,FALSE,NA,Married,5-7M,4,3,3,4,4,4,6,4,4,4,4,4,3,5,4,5,4
M01_0807,M01,Domestic,Young Couples,Mie,25,Female,2,FALSE,NA,Partnered,7-10M,4,2,4,2,2,2,2,7,6,7,4,7,4,4,4,6,5
M01_0808,M01,Domestic,Young Couples,Oita,20,Female,2,FALSE,NA,Married,3-5M,5,5,6,5,5,3,4,5,5,4,4,6,4,4,6,6,5
M01_0809,M01,Domestic,Young Couples,Nagano,29,Female,2,FALSE,NA,Married,5-7M,3,3,4,4,6,3,4,3,3,4,4,3,5,6,7,5,4
M01_0810,M01,Domestic,Young Couples,Shimane,26,Male,2,FALSE,NA,Partnered,7-10M,3,5,3,5,3,1,4,4,5,3,4,3,6,5,4,4,6
M01_0811,M01,Domestic,Young Couples,Tokushima,29,Female,2,FALSE,NA,Married,3-5M,5,5,4,3,3,3,3,2,3,3,3,2,5,3,3,4,3
M01_0812,M01,Domestic,Young Couples,Saga,27,Female,2,FALSE,NA,Partnered,3-5M,2,3,4,3,4,2,3,5,3,2,3,3,5,3,2,3,3
M01_0813,M01,Domestic,Young Couples,Nara,18,Female,2,FALSE,NA,Married,Over 10M,4,4,4,5,1,3,4,6,6,6,4,5,4,4,4,3,3
M01_0814,M01,Domestic,Young Couples,Miyagi,26,Female,2,FALSE,NA,Married,5-7M,6,5,6,7,3,5,5,3,4,4,5,3,5,6,4,5,5
M01_0815,M01,Domestic,Young Couples,Gifu,18,Female,2,FALSE,NA,Partnered,7-10M,4,5,3,4,2,2,4,3,5,5,4,5,6,7,6,5,4
M01_0816,M01,Domestic,Young Couples,Niigata,24,Female,2,FALSE,NA,Partnered,5-7M,6,3,3,4,4,3,2,6,4,4,4,6,4,5,4,6,7
M01_0817,M01,Domestic,Young Couples,Gifu,33,Male,2,FALSE,NA,Partnered,5-7M,4,3,3,4,4,4,3,5,5,3,2,6,4,6,5,5,4
M01_0818,M01,Domestic,Young Couples,Niigata,20,Female,2,FALSE,NA,Married,3-5M,5,3,3,2,3,4,4,5,4,7,3,4,3,2,4,5,5
M01_0819,M01,Domestic,Young Couples,Ibaraki,33,Female,2,FALSE,NA,Married,Under 3M,4,5,4,5,4,4,7,6,6,5,5,5,5,5,6,4,7
M01_0820,M01,Domestic,Young Couples,Nara,33,Male,2,FALSE,NA,Married,7-10M,5,5,4,4,5,4,6,4,3,4,5,4,4,4,3,4,3
M01_0821,M01,Domestic,Young Couples,Mie,20,Male,2,FALSE,NA,Married,3-5M,5,3,4,2,4,3,4,5,6,6,5,5,5,4,6,5,4
M01_0822,M01,Domestic,Young Couples,Miyagi,27,Male,2,FALSE,NA,Married,3-5M,4,4,4,4,5,3,6,4,4,3,4,4,4,4,3,4,3
M01_0823,M01,Domestic,Young Couples,Kyoto,33,Male,2,FALSE,NA,Married,3-5M,7,6,5,3,4,5,6,4,5,4,3,4,5,7,6,4,5
M01_0824,M01,Domestic,Young Couples,Gunma,23,Female,2,FALSE,NA,Married,Under 3M,3,1,4,2,3,2,2,3,3,2,2,5,5,4,5,5,5
M01_0825,M01,Domestic,Young Couples,Kagawa,22,Male,2,FALSE,NA,Partnered,Under 3M,5,3,5,5,4,5,6,6,3,4,5,5,6,6,5,5,6
M01_0826,M01,Domestic,Young Couples,Oita,27,Male,2,FALSE,NA,Partnered,7-10M,4,5,3,3,3,3,4,4,4,4,5,4,6,5,4,6,6
M01_0827,M01,Domestic,Young Couples,Okinawa,28,Male,2,FALSE,NA,Married,Under 3M,4,5,5,5,4,2,4,3,4,6,5,6,3,5,4,2,5
M01_0828,M01,Domestic,Young Couples,Kumamoto,32,Female,2,FALSE,NA,Partnered,5-7M,5,5,6,2,2,1,6,5,4,5,5,5,7,4,5,5,5
M01_0829,M01,Domestic,Young Couples,Tottori,23,Female,2,FALSE,NA,Partnered,3-5M,4,4,4,5,3,4,4,5,5,4,3,5,4,3,6,4,5
M01_0830,M01,Domestic,Young Couples,Kagoshima,29,Male,2,FALSE,NA,Partnered,Under 3M,4,6,5,3,3,4,4,3,3,4,5,4,6,3,4,4,6
M01_0831,M01,Domestic,Young Couples,Ishikawa,34,Male,2,FALSE,NA,Partnered,5-7M,5,5,2,2,3,2,5,5,3,4,5,5,4,6,5,4,3
M01_0832,M01,Domestic,Young Couples,Mie,26,Female,2,FALSE,NA,Married,5-7M,6,6,3,3,5,2,5,5,4,4,4,3,3,2,4,6,5
M01_0833,M01,Domestic,Young Couples,Hiroshima,21,Male,2,FALSE,NA,Partnered,3-5M,4,2,4,2,3,2,4,5,4,3,4,4,4,2,3,4,3
M01_0834,M01,Domestic,Young Couples,Yamaguchi,34,Male,2,FALSE,NA,Married,3-5M,5,3,3,2,3,3,7,4,4,4,3,3,4,4,4,4,4
M01_0835,M01,Domestic,Young Couples,Kumamoto,20,Female,2,FALSE,NA,Married,Under 3M,4,5,4,4,4,2,6,3,4,4,6,4,4,4,4,4,4
M01_0836,M01,Domestic,Young Couples,Kochi,34,Female,2,FALSE,NA,Married,7-10M,5,5,6,4,3,5,3,5,5,5,5,4,5,4,7,4,6
M01_0837,M01,Domestic,Young Couples,Hiroshima,33,Male,2,FALSE,NA,Married,3-5M,5,4,3,2,5,4,3,4,4,3,4,4,2,3,5,4,5
M01_0838,M01,Domestic,Young Couples,Miyagi,24,Female,2,FALSE,NA,Partnered,Under 3M,5,4,6,5,4,4,5,4,4,5,3,3,6,4,6,4,5
